system:index,B2,B3,B4,B8,NDWI,SWIR1,SWIR2,latitude,longitude,.geo
1115,3194,3058,1401,677,0.6374832391738892,659,492,-7.331203415454785,72.43516408082522,"{""type"":""Point"",""coordinates"":[72.43515920911265,-7.3311711891989395]}"
1116,1222,900,740,596,0.2032085508108139,522,394,-7.318831261362346,72.3756469262995,"{""type"":""Point"",""coordinates"":[72.37563016238126,-7.318822325945005]}"
1117,3053,2950,2545,1835,0.2330198537095089,883,553,-7.287402635954339,72.37595356208328,"{""type"":""Point"",""coordinates"":[72.37597299103115,-7.287428910736814]}"
1119,1182,897,797,551,0.23895028233528137,609,481,-7.3101549384446995,72.38860578948449,"{""type"":""Point"",""coordinates"":[72.3886332408411,-7.310122654965467]}"
1120,1390,1021,924,724,0.17020057141780853,783,596,-7.329870161207039,72.38477501584146,"{""type"":""Point"",""coordinates"":[72.38475161062405,-7.329894293785719]}"
1121,1314,934,726,667,0.16677077114582062,567,407,-7.328527501728266,72.39516642371262,"{""type"":""Point"",""coordinates"":[72.39518732873894,-7.328484795863802]}"
1122,1113,871,746,522,0.2505384063173008,550,417,-7.3003257570300635,72.37469383829854,"{""type"":""Point"",""coordinates"":[72.37468408564985,-7.300309722355033]}"
1123,1963,1693,1654,1366,0.10689768195152283,1369,969,-7.342525735047302,72.4187895251178,"{""type"":""Point"",""coordinates"":[72.41882809364601,-7.342534538100789]}"
1124,3206,3114,1445,725,0.622297465801239,718,539,-7.301926629340504,72.41395790285821,"{""type"":""Point"",""coordinates"":[72.41399273033876,-7.301921578830929]}"
1125,1315,938,780,663,0.17176765203475952,570,415,-7.3434689581785175,72.37773217502922,"{""type"":""Point"",""coordinates"":[72.37777073670335,-7.343497346231561]}"
1126,1694,1314,925,724,0.28949952125549316,700,527,-7.2990657577062175,72.4220757609762,"{""type"":""Point"",""coordinates"":[72.42206182501535,-7.2990346133787565]}"
1127,1224,925,795,607,0.20757180452346802,636,462,-7.3198096493363085,72.40161247957279,"{""type"":""Point"",""coordinates"":[72.4015700950734,-7.319850440778245]}"
1128,1409,1079,843,685,0.22335600852966309,677,505,-7.281023616667458,72.3957119338117,"{""type"":""Point"",""coordinates"":[72.39567847612494,-7.281047926676542]}"
1129,1602,1306,1020,903,0.18243549764156342,819,581,-7.348695385452636,72.42679627447512,"{""type"":""Point"",""coordinates"":[72.42678461747975,-7.348653180820174]}"
1130,1255,921,732,604,0.20786885917186737,604,460,-7.3187626366957375,72.38478157770214,"{""type"":""Point"",""coordinates"":[72.38475449527752,-7.318787176149299]}"
1131,1528,1164,886,693,0.25363489985466003,695,513,-7.286376896507123,72.40434395690362,"{""type"":""Point"",""coordinates"":[72.40432181018757,-7.286380537433716]}"
1132,1351,1120,790,605,0.29855072498321533,583,431,-7.314841893210172,72.40175570064275,"{""type"":""Point"",""coordinates"":[72.40171342120131,-7.314882501665427]}"
1133,1990,2234,1738,1133,0.3269973397254944,824,525,-7.313109828307499,72.40391322880068,"{""type"":""Point"",""coordinates"":[72.40388233117916,-7.313149741986235]}"
1134,3602,3726,3336,2151,0.26799386739730835,846,516,-7.304520329478166,72.39335678498615,"{""type"":""Point"",""coordinates"":[72.39335427632129,-7.304560347775603]}"
1135,1260,980,794,629,0.21814791796146674,583,436,-7.296508774207451,72.377921150741,"{""type"":""Point"",""coordinates"":[72.37792888759131,-7.296551667268059]}"
1136,1407,1085,860,687,0.22460496425628662,676,501,-7.282735153865289,72.42023335697264,"{""type"":""Point"",""coordinates"":[72.42020321605484,-7.282717550890766]}"
1137,1180,858,682,579,0.19415448606014252,593,468,-7.340699275528357,72.3857614360524,"{""type"":""Point"",""coordinates"":[72.385734218171,-7.340728042633572]}"
1138,1281,933,731,643,0.18401014804840088,576,431,-7.319800123491623,72.37891033510603,"{""type"":""Point"",""coordinates"":[72.37891755168636,-7.319785796694892]}"
1140,1304,938,794,663,0.17176765203475952,603,429,-7.324968948276327,72.40002358902605,"{""type"":""Point"",""coordinates"":[72.39999949681145,-7.324949626818915]}"
1141,1309,983,791,659,0.1973203420639038,606,451,-7.335778986268227,72.41539140416995,"{""type"":""Point"",""coordinates"":[72.4154001473809,-7.335735265744283]}"
1142,1477,1163,760,650,0.28295642137527466,597,440,-7.311089646156468,72.3963910730845,"{""type"":""Point"",""coordinates"":[72.3964153752511,-7.311104292174096]}"
1143,1290,941,750,638,0.19189360737800598,622,443,-7.315216531310828,72.37598151609052,"{""type"":""Point"",""coordinates"":[72.37595967181194,-7.315180708549375]}"
1144,1321,1024,862,637,0.23299217224121094,633,476,-7.343740880125849,72.42522065953241,"{""type"":""Point"",""coordinates"":[72.42523047283646,-7.343767592142237]}"
1145,1291,933,719,653,0.17654477059841156,549,419,-7.331951429973132,72.41997496704234,"{""type"":""Point"",""coordinates"":[72.41996627696528,-7.331978729621474]}"
1146,1336,988,801,665,0.19540229439735413,656,494,-7.347942820056391,72.41892141721199,"{""type"":""Point"",""coordinates"":[72.41890254340434,-7.34792087064923]}"
1147,1274,941,823,615,0.20951156318187714,605,448,-7.34373645205276,72.37818645877144,"{""type"":""Point"",""coordinates"":[72.37821596904496,-7.343736111648161]}"
1148,1400,1044,793,657,0.22751322388648987,626,469,-7.297550278757818,72.43137941269731,"{""type"":""Point"",""coordinates"":[72.43137669016185,-7.297564059699542]}"
1149,3217,3419,2117,1043,0.5324966311454773,994,695,-7.3134649708088615,72.4285163758564,"{""type"":""Point"",""coordinates"":[72.4284802976264,-7.3134816204928494]}"
1150,2211,1887,953,723,0.44597700238227844,715,543,-7.344535834138216,72.4393365896733,"{""type"":""Point"",""coordinates"":[72.43934392637088,-7.344569307946942]}"
1152,1518,1134,824,650,0.27130043506622314,641,481,-7.287728638449121,72.40471592669167,"{""type"":""Point"",""coordinates"":[72.40467267791752,-7.287708583917845]}"
1153,1622,1277,917,730,0.27254608273506165,738,559,-7.281174281255918,72.38766403675783,"{""type"":""Point"",""coordinates"":[72.38766675762753,-7.281163622052158]}"
1154,1276,980,783,669,0.18859915435314178,521,391,-7.318818365868643,72.37736533278476,"{""type"":""Point"",""coordinates"":[72.37738306794834,-7.318821416715968]}"
1155,1213,914,782,577,0.2260228034875922,593,445,-7.298464596441268,72.36997679450715,"{""type"":""Point"",""coordinates"":[72.3700014797842,-7.298462144780134]}"
1156,1193,871,654,516,0.25594809651374817,570,455,-7.323086919890476,72.3741413385868,"{""type"":""Point"",""coordinates"":[72.37418004532222,-7.323082581101427]}"
1157,1164,866,730,533,0.2380271553993225,551,403,-7.319279927334542,72.38804156445956,"{""type"":""Point"",""coordinates"":[72.38807599012621,-7.319308335799799]}"
1159,2807,2602,1189,683,0.5841704607009888,667,490,-7.336324594050426,72.43854987209887,"{""type"":""Point"",""coordinates"":[72.43852959523984,-7.336320312821434]}"
1160,1231,937,818,613,0.20903225243091583,600,434,-7.310100671249502,72.38381179996288,"{""type"":""Point"",""coordinates"":[72.38382066776516,-7.310140878708911]}"
1161,2054,1599,970,689,0.39772728085517883,686,508,-7.306723752496294,72.42439508276773,"{""type"":""Point"",""coordinates"":[72.42440656810204,-7.30675707618092]}"
1162,2704,2352,1123,758,0.5125402212142944,772,578,-7.3208946119317,72.43707478264477,"{""type"":""Point"",""coordinates"":[72.43711342113471,-7.320913463175377]}"
1163,1301,993,848,720,0.15936952829360962,601,461,-7.348975362740722,72.3899849563144,"{""type"":""Point"",""coordinates"":[72.39000382684836,-7.348941377863682]}"
1165,1559,1167,832,687,0.2588996887207031,608,447,-7.291511017247801,72.41803903330687,"{""type"":""Point"",""coordinates"":[72.41799784859484,-7.291473389044716]}"
1166,1506,1123,854,698,0.2333882451057434,674,504,-7.295802751374042,72.42367883437755,"{""type"":""Point"",""coordinates"":[72.42365433586308,-7.295767508988083]}"
1167,1265,938,731,639,0.18960051238536835,560,420,-7.333607414797361,72.40406889053583,"{""type"":""Point"",""coordinates"":[72.4040459547369,-7.333584382413993]}"
1168,1297,936,714,567,0.24550898373126984,549,410,-7.301542592199961,72.44072505129414,"{""type"":""Point"",""coordinates"":[72.44070137758433,-7.301585131828471]}"
1169,1234,928,774,602,0.21307189762592316,560,415,-7.310572393050303,72.39313116853886,"{""type"":""Point"",""coordinates"":[72.39315637415447,-7.310578202132299]}"
1170,1528,1147,840,656,0.2723239064216614,629,473,-7.2924953778792965,72.41922220606178,"{""type"":""Point"",""coordinates"":[72.41919736086133,-7.292457018970005]}"
1171,1266,966,802,639,0.20373831775700935,620,467,-7.303841385937222,72.37553423034325,"{""type"":""Point"",""coordinates"":[72.37551158785806,-7.303857854667651]}"
1172,1047,751,601,388,0.3187006115913391,442,341,-7.346142559896006,72.39439559321399,"{""type"":""Point"",""coordinates"":[72.39442695736042,-7.346154134012118]}"
1173,1878,1499,999,794,0.30745747685432434,745,550,-7.2872997210344534,72.38969976236216,"{""type"":""Point"",""coordinates"":[72.38969163195816,-7.287316789970049]}"
1174,1407,1033,742,673,0.21101993322372437,622,441,-7.315948697928828,72.39868896747068,"{""type"":""Point"",""coordinates"":[72.3986469637967,-7.315939279790594]}"
1175,1254,941,781,636,0.19340519607067108,579,387,-7.346123384964684,72.38498844946118,"{""type"":""Point"",""coordinates"":[72.38499526553701,-7.346105412051442]}"
1176,3354,3580,2238,496,0.756624162197113,195,115,-7.301170032051259,72.40653600354995,"{""type"":""Point"",""coordinates"":[72.40649166367369,-7.301180238711396]}"
1178,1724,1313,955,768,0.2618933320045471,754,568,-7.295403354310189,72.41680244508285,"{""type"":""Point"",""coordinates"":[72.41680081871021,-7.295375925817759]}"
1181,1573,1172,822,641,0.2928847074508667,616,466,-7.293329269050451,72.4164249431313,"{""type"":""Point"",""coordinates"":[72.41642226726418,-7.293347856028949]}"
1182,2306,2313,1583,842,0.46624407172203064,769,569,-7.294761632190876,72.40612571195629,"{""type"":""Point"",""coordinates"":[72.40613983911588,-7.294743440917427]}"
1183,1499,1134,849,661,0.26350975036621094,656,485,-7.288138520911823,72.41023577472369,"{""type"":""Point"",""coordinates"":[72.41024404315047,-7.2880975079177]}"
1184,3136,3070,1488,712,0.6234796643257141,674,502,-7.3312874845595335,72.43597872795343,"{""type"":""Point"",""coordinates"":[72.43598808413235,-7.331316302741096]}"
1185,1185,869,728,542,0.23175053298473358,580,434,-7.322458208696721,72.37368436377187,"{""type"":""Point"",""coordinates"":[72.37369768333681,-7.3224676029193825]}"
1186,1244,950,792,642,0.19346733391284943,599,446,-7.326156981521657,72.38619413073084,"{""type"":""Point"",""coordinates"":[72.38622305522385,-7.326120979444244]}"
1187,1217,983,864,630,0.21884686918784874,629,457,-7.297254860630249,72.37476124049901,"{""type"":""Point"",""coordinates"":[72.37471998343031,-7.297213683258183]}"
1190,1598,1258,1031,952,0.13846154510974884,915,690,-7.329792921699479,72.37102608444877,"{""type"":""Point"",""coordinates"":[72.37102622342415,-7.32977749223387]}"
1191,1285,959,771,605,0.22634270787239075,630,476,-7.288932029493151,72.42471182534386,"{""type"":""Point"",""coordinates"":[72.42467167677333,-7.288951123174824]}"
1192,1669,1789,1524,927,0.3173784911632538,514,381,-7.347670998934059,72.43085860469225,"{""type"":""Point"",""coordinates"":[72.430894960935,-7.347672208789883]}"
1193,1373,1079,870,666,0.23667621612548828,691,516,-7.283909006553746,72.42024226452412,"{""type"":""Point"",""coordinates"":[72.42020522149426,-7.283928463955856]}"
1195,1408,1067,896,722,0.1928451657295227,692,511,-7.281065307546077,72.41416146253167,"{""type"":""Point"",""coordinates"":[72.41417812143136,-7.28102064233817]}"
1196,1229,934,785,585,0.2297564148902893,647,520,-7.3228797802870895,72.40163577187622,"{""type"":""Point"",""coordinates"":[72.40159112141495,-7.322920710318706]}"
1197,2340,2021,947,712,0.4789608418941498,723,540,-7.346434789898817,72.43898941556247,"{""type"":""Point"",""coordinates"":[72.43900606018758,-7.346469251149348]}"
1198,1561,1373,972,766,0.28377747535705566,709,515,-7.319290374583399,72.41056259153153,"{""type"":""Point"",""coordinates"":[72.41058769194416,-7.319331174426043]}"
1199,1669,1312,928,724,0.2888015806674957,718,540,-7.283261331240739,72.3863231292583,"{""type"":""Point"",""coordinates"":[72.38633042266794,-7.283246373427306]}"
1200,1471,1111,838,654,0.2589235007762909,636,478,-7.287949733744947,72.4113196036008,"{""type"":""Point"",""coordinates"":[72.41129605027994,-7.287922933563672]}"
1201,1869,1754,1318,909,0.3173113167285919,807,527,-7.316084182732028,72.40465934447447,"{""type"":""Point"",""coordinates"":[72.40468304298138,-7.31607406745516]}"
1203,1261,953,805,598,0.22888459265232086,644,507,-7.280682524252243,72.44083694161766,"{""type"":""Point"",""coordinates"":[72.44088181037174,-7.2806802711034635]}"
1204,1221,968,813,597,0.23706069588661194,608,455,-7.326163933032193,72.40916775118761,"{""type"":""Point"",""coordinates"":[72.40917646134837,-7.326132777931632]}"
1205,1355,954,787,674,0.17199017107486725,625,455,-7.345220748655973,72.3729514035141,"{""type"":""Point"",""coordinates"":[72.37292723807938,-7.345228782986633]}"
1206,1490,1109,821,614,0.2872896194458008,640,489,-7.291004804965069,72.41333239609307,"{""type"":""Point"",""coordinates"":[72.41330983404231,-7.291009327384797]}"
1208,1105,846,726,523,0.2359386384487152,538,425,-7.310201020192225,72.37042658480969,"{""type"":""Point"",""coordinates"":[72.37044264439194,-7.310211030894331]}"
1209,1270,936,766,635,0.19159770846594526,608,439,-7.302741526053722,72.37769663370781,"{""type"":""Point"",""coordinates"":[72.3776703046837,-7.302757927309344]}"
1210,1274,957,829,654,0.18808193504810333,660,486,-7.330910785379388,72.39048116831147,"{""type"":""Point"",""coordinates"":[72.3905090781363,-7.330885196443998]}"
1211,3779,3515,3549,3257,0.0380980521440506,3176,2534,-7.343378361232204,72.41355000822973,"{""type"":""Point"",""coordinates"":[72.41355291631221,-7.343394917154077]}"
1212,1505,1237,845,652,0.30968767404556274,637,462,-7.311267515007897,72.39675419535038,"{""type"":""Point"",""coordinates"":[72.3967335384653,-7.311254175223432]}"
1213,1163,878,757,567,0.21522490680217743,588,445,-7.315035861856455,72.38800951338438,"{""type"":""Point"",""coordinates"":[72.38801866263871,-7.31501451217735]}"
1214,1554,1234,1035,917,0.14737331867218018,821,626,-7.339064667784556,72.37498535446686,"{""type"":""Point"",""coordinates"":[72.37494693205693,-7.339045228925491]}"
1216,3607,3894,2590,1047,0.5761991739273071,800,579,-7.323117616104975,72.4297659250019,"{""type"":""Point"",""coordinates"":[72.42977665896669,-7.323117092807848]}"
1217,2184,2193,1470,775,0.47776278853416443,758,572,-7.299564533228426,72.41583921152514,"{""type"":""Point"",""coordinates"":[72.41585802567612,-7.299530924144422]}"
1218,1367,1004,790,750,0.14481185376644135,562,415,-7.318001590364353,72.37790186663419,"{""type"":""Point"",""coordinates"":[72.3779182814251,-7.317997330325292]}"
1219,1218,940,746,599,0.22157244384288788,532,400,-7.3190382976813675,72.38415052985707,"{""type"":""Point"",""coordinates"":[72.38418617682213,-7.319040602315388]}"
1221,1657,1238,850,655,0.30797675251960754,653,482,-7.3027479862553015,72.42472654666042,"{""type"":""Point"",""coordinates"":[72.42475803504446,-7.302703621340505]}"
1222,1417,1095,852,664,0.24502559006214142,674,502,-7.30290873650417,72.43919805280399,"{""type"":""Point"",""coordinates"":[72.43917504279801,-7.302892835481781]}"
1223,1326,1012,956,690,0.18918919563293457,721,519,-7.3474754663702315,72.42099817694849,"{""type"":""Point"",""coordinates"":[72.42097469416605,-7.347496753589658]}"
1224,1434,1091,848,670,0.23906871676445007,669,497,-7.283488727015672,72.40414126211536,"{""type"":""Point"",""coordinates"":[72.40411122768126,-7.2835191964118655]}"
1225,2555,2245,941,634,0.5595692992210388,626,466,-7.337029621662746,72.4408164273434,"{""type"":""Point"",""coordinates"":[72.44080247601082,-7.337035836160849]}"
1226,1424,1001,800,585,0.26229506731033325,577,434,-7.323786015101948,72.41312925921626,"{""type"":""Point"",""coordinates"":[72.41309254768012,-7.323746392040007]}"
1227,1327,1011,829,673,0.20071259140968323,646,469,-7.310810156149609,72.38553560493874,"{""type"":""Point"",""coordinates"":[72.38549071162878,-7.3107895776135985]}"
1228,1386,1099,924,705,0.21840354800224304,697,529,-7.345085667987391,72.39085995947899,"{""type"":""Point"",""coordinates"":[72.39088613668244,-7.345047980889756]}"
1229,1449,1231,904,714,0.26580976863753214,640,461,-7.289563088252098,72.37687417152297,"{""type"":""Point"",""coordinates"":[72.37690572382667,-7.289520170890556]}"
1230,1238,943,749,584,0.23510150611400604,586,442,-7.324452399843535,72.40861205577531,"{""type"":""Point"",""coordinates"":[72.40859170933376,-7.324464926529364]}"
1231,1392,1020,853,689,0.1936805099248886,662,492,-7.294015012257309,72.43316120062626,"{""type"":""Point"",""coordinates"":[72.43317123114602,-7.293984628104056]}"
