system:index,B2,B3,B4,B8,NDWI,SWIR1,SWIR2,latitude,longitude,.geo
195,1253,938,720,600,0.21976593136787415,575,421,-7.33284872302752,72.40176804933007,"{""type"":""Point"",""coordinates"":[72.40173969888671,-7.332866530746475]}"
196,1521,1080,760,667,0.23640526831150055,568,406,-7.344836725808651,72.42776711229459,"{""type"":""Point"",""coordinates"":[72.42776128844974,-7.344848593829636]}"
197,1957,1539,1261,1146,0.14636871218681335,1154,794,-7.298555584571712,72.42567928724185,"{""type"":""Point"",""coordinates"":[72.42569344593315,-7.298566482356206]}"
198,3996,4412,3347,1086,0.6049472689628601,876,653,-7.305685894527389,72.40835136708124,"{""type"":""Point"",""coordinates"":[72.40836366620825,-7.305655732043715]}"
199,1256,1006,826,635,0.22608165442943573,588,443,-7.325435675811372,72.40126796364035,"{""type"":""Point"",""coordinates"":[72.40130829198218,-7.325422983622222]}"
200,1097,758,646,447,0.2580913007259369,554,436,-7.338443432598105,72.38480957304303,"{""type"":""Point"",""coordinates"":[72.38483074777758,-7.338407630962984]}"
201,1209,923,721,579,0.22902795672416687,566,416,-7.336195935616531,72.38681397801373,"{""type"":""Point"",""coordinates"":[72.3868081130938,-7.336235989883664]}"
202,1290,998,789,657,0.20604228973388672,598,446,-7.342378226303203,72.37772653076708,"{""type"":""Point"",""coordinates"":[72.37776305441159,-7.342334456479216]}"
203,2408,2314,1949,1266,0.2927374243736267,800,478,-7.33426020830736,72.42719430503297,"{""type"":""Point"",""coordinates"":[72.42720525350241,-7.334259120303615]}"
204,3911,4413,3236,1142,0.5888388752937317,934,679,-7.3064155780044215,72.40952376459244,"{""type"":""Point"",""coordinates"":[72.40950839183091,-7.306444839108471]}"
205,1826,1830,1456,1048,0.27171647548675537,779,573,-7.3070587281817305,72.3956723791634,"{""type"":""Point"",""coordinates"":[72.39564469905505,-7.307058129115623]}"
206,1543,1193,838,662,0.2862533628940582,655,496,-7.308257332994082,72.43132586363916,"{""type"":""Point"",""coordinates"":[72.43129092203533,-7.308290926534708]}"
207,1393,1065,867,709,0.20067644119262695,644,473,-7.290513472185406,72.4258157727458,"{""type"":""Point"",""coordinates"":[72.42578148456651,-7.290513139778279]}"
208,1287,956,829,655,0.1868404746055603,661,486,-7.278396605682174,72.44045609999657,"{""type"":""Point"",""coordinates"":[72.44042468530203,-7.278383546192904]}"
209,1112,777,578,474,0.24220623075962067,494,512,-7.341946382511334,72.41230550242702,"{""type"":""Point"",""coordinates"":[72.41232943348892,-7.34197573406677]}"
210,1647,1255,948,712,0.27605491876602173,760,561,-7.293884340003646,72.4147547416739,"{""type"":""Point"",""coordinates"":[72.41472831239601,-7.293871891217382]}"
211,1363,1010,801,643,0.22202056646347046,639,471,-7.297227411680545,72.43048378148549,"{""type"":""Point"",""coordinates"":[72.43052758061307,-7.297240682248454]}"
212,1252,975,827,625,0.21875,624,459,-7.320920574255983,72.40183718935639,"{""type"":""Point"",""coordinates"":[72.4018076895096,-7.320916681523482]}"
213,1403,1039,802,610,0.26015767455101013,613,459,-7.285102251720581,72.39616141369208,"{""type"":""Point"",""coordinates"":[72.39616905996637,-7.285144084039991]}"
214,1392,1071,823,636,0.25483304262161255,610,449,-7.327608449815371,72.41763810111172,"{""type"":""Point"",""coordinates"":[72.41766883280604,-7.327630206090662]}"
216,1249,915,768,621,0.19140625,611,450,-7.326125649652892,72.41122026398054,"{""type"":""Point"",""coordinates"":[72.41118014506597,-7.326169786723765]}"
217,1169,870,752,558,0.21848739683628082,581,431,-7.314930508555497,72.38177896983896,"{""type"":""Point"",""coordinates"":[72.3818005684743,-7.314932050818517]}"
219,1929,2064,1630,1007,0.34418755769729614,830,615,-7.322373459113157,72.41875439450487,"{""type"":""Point"",""coordinates"":[72.41877202900729,-7.322389622694843]}"
220,1721,1305,937,705,0.2985074520111084,697,523,-7.296700183514038,72.41727275555897,"{""type"":""Point"",""coordinates"":[72.41726173878732,-7.296682310799447]}"
221,1292,964,776,589,0.2414681315422058,592,449,-7.291801276447238,72.4297906942774,"{""type"":""Point"",""coordinates"":[72.42978283311662,-7.291797128336094]}"
222,1227,854,704,586,0.18611110746860504,588,431,-7.330176582864955,72.37734545078837,"{""type"":""Point"",""coordinates"":[72.37733239137887,-7.330170735078982]}"
223,1326,982,762,610,0.23366834223270416,631,481,-7.299358312796251,72.43970347193923,"{""type"":""Point"",""coordinates"":[72.4397365231811,-7.299339884179889]}"
224,1893,1546,1318,1225,0.11584265530109406,1146,923,-7.343866488088696,72.41618658011025,"{""type"":""Point"",""coordinates"":[72.41614656182934,-7.343905699531243]}"
225,1644,1220,869,695,0.27415144443511963,676,513,-7.307434745729078,72.42970139006083,"{""type"":""Point"",""coordinates"":[72.42968436289976,-7.307432219918019]}"
227,1525,1167,905,716,0.2395114153623581,724,542,-7.2821808655912665,72.39101966529887,"{""type"":""Point"",""coordinates"":[72.39105747399272,-7.282208988360962]}"
228,1294,978,786,626,0.21945136785507202,604,448,-7.3187502519982734,72.40157822689756,"{""type"":""Point"",""coordinates"":[72.40159275331082,-7.318715746589157]}"
229,1264,917,623,450,0.341623991727829,305,214,-7.2970012796324015,72.42252042684323,"{""type"":""Point"",""coordinates"":[72.42252924739438,-7.297022587330626]}"
230,1433,1062,837,660,0.23344947397708893,646,480,-7.305223981388249,72.4382219247852,"{""type"":""Point"",""coordinates"":[72.438244370315,-7.3052481147587285]}"
231,1641,1219,784,665,0.29405519366264343,650,478,-7.3258894187470105,72.4172859540417,"{""type"":""Point"",""coordinates"":[72.41730323656601,-7.325877426289565]}"
233,1231,898,693,572,0.22176870703697205,568,430,-7.327008070531904,72.37636838479516,"{""type"":""Point"",""coordinates"":[72.37633358119925,-7.326974190912715]}"
234,1336,943,772,658,0.17801374197006226,606,446,-7.338996111599208,72.41784398353887,"{""type"":""Point"",""coordinates"":[72.41787421781129,-7.338960675187942]}"
235,1205,926,820,581,0.22893165051937103,624,474,-7.313791513786019,72.3879401433873,"{""type"":""Point"",""coordinates"":[72.38798521189617,-7.313758516887333]}"
236,1191,908,777,560,0.23705722391605377,583,436,-7.321186442267074,72.40093054476428,"{""type"":""Point"",""coordinates"":[72.40093572395519,-7.321215067445718]}"
237,2074,1900,1125,852,0.3808139534883721,821,604,-7.277404534374051,72.37765321867404,"{""type"":""Point"",""coordinates"":[72.37761930023343,-7.2774023117449405]}"
238,1469,1179,834,673,0.2732181425485961,631,480,-7.286227547987692,72.37199082548993,"{""type"":""Point"",""coordinates"":[72.3719923642922,-7.286233546375814]}"
239,1378,1035,830,679,0.20770128071308136,675,503,-7.2818682672120065,72.41527618712983,"{""type"":""Point"",""coordinates"":[72.41524447350079,-7.281824385278305]}"
240,1399,1047,925,736,0.1744251251220703,835,646,-7.3491326660035625,72.37379479601822,"{""type"":""Point"",""coordinates"":[72.37382470517036,-7.34911224658321]}"
241,1079,732,513,410,0.28196147084236145,311,226,-7.348299775063808,72.37045067541341,"{""type"":""Point"",""coordinates"":[72.3704886837581,-7.348270989777155]}"
242,1246,940,771,640,0.18987341225147247,600,454,-7.322462985026875,72.37177903020776,"{""type"":""Point"",""coordinates"":[72.37178077835605,-7.322466152304078]}"
243,1395,994,795,744,0.14384350180625916,651,478,-7.336087221348099,72.41487378504549,"{""type"":""Point"",""coordinates"":[72.41486258939298,-7.336071401876129]}"
244,1270,1045,886,694,0.20184013801035078,599,421,-7.2963046229962405,72.37998685977985,"{""type"":""Point"",""coordinates"":[72.37999930700781,-7.296276954931323]}"
245,4059,4295,2723,949,0.6380625367164612,852,636,-7.304717856660192,72.41288233686798,"{""type"":""Point"",""coordinates"":[72.41284239897557,-7.304742304828301]}"
246,1627,1191,822,661,0.2861770987510681,638,488,-7.2948076724102675,72.41818867585052,"{""type"":""Point"",""coordinates"":[72.41816504170401,-7.294783967547491]}"
247,1299,1021,848,695,0.18997669219970703,622,454,-7.299839821332873,72.38186687751401,"{""type"":""Point"",""coordinates"":[72.3818930036593,-7.299849919202391]}"
248,1405,1050,819,645,0.23893804848194122,631,481,-7.303767303819041,72.43632952562484,"{""type"":""Point"",""coordinates"":[72.43634627229142,-7.303781975171121]}"
249,1310,1077,936,717,0.20066890120506287,660,477,-7.327589251209955,72.39863064019059,"{""type"":""Point"",""coordinates"":[72.39862834840773,-7.327610336169611]}"
250,1506,1278,1229,881,0.18388143181800842,874,730,-7.3462243374348475,72.41762122097012,"{""type"":""Point"",""coordinates"":[72.41764436164058,-7.346210054810916]}"
251,1302,983,861,664,0.19368548876745598,615,452,-7.294301922750607,72.37746441795856,"{""type"":""Point"",""coordinates"":[72.3774557227211,-7.294333638895813]}"
252,1247,940,764,633,0.19516846537590027,575,407,-7.307458178489616,72.38661936611123,"{""type"":""Point"",""coordinates"":[72.38658495604638,-7.307451325203967]}"
253,1165,898,815,597,0.2013377994298935,582,418,-7.330533210383361,72.4076647992623,"{""type"":""Point"",""coordinates"":[72.40770042213909,-7.3305785115199935]}"
254,1419,1103,895,716,0.2127542644739151,695,519,-7.279016032646119,72.390675963456,"{""type"":""Point"",""coordinates"":[72.39069477087304,-7.279000264163612]}"
255,1287,984,754,659,0.1978088915348053,614,474,-7.338431302206985,72.3827278509189,"{""type"":""Point"",""coordinates"":[72.38273191589971,-7.3384394120397465]}"
256,1272,975,745,658,0.19412125647068024,562,410,-7.325268456085218,72.37248666127003,"{""type"":""Point"",""coordinates"":[72.37252884902935,-7.325236369708513]}"
257,1385,1047,865,684,0.20970536768436432,668,509,-7.277277450288065,72.40263218577702,"{""type"":""Point"",""coordinates"":[72.40261960076246,-7.27730941497002]}"
258,4212,4519,2961,1035,0.6272956132888794,929,698,-7.304349643783005,72.41170785365398,"{""type"":""Point"",""coordinates"":[72.4116946070621,-7.304308299830813]}"
259,1212,889,750,593,0.19973009824752808,600,449,-7.343313198490928,72.39862979213818,"{""type"":""Point"",""coordinates"":[72.3985855641732,-7.343341214996581]}"
260,1214,901,747,593,0.20615796744823456,616,479,-7.329192339894746,72.41020691061503,"{""type"":""Point"",""coordinates"":[72.41024339106836,-7.329195429509497]}"
261,3599,3865,2489,1062,0.5689060091972351,985,717,-7.321896536787715,72.43016167954691,"{""type"":""Point"",""coordinates"":[72.43012734355152,-7.321881484361632]}"
262,1158,919,784,552,0.2494901427600272,580,441,-7.304247652418367,72.37840200853324,"{""type"":""Point"",""coordinates"":[72.37840311525109,-7.3042856343797995]}"
263,1319,1078,958,706,0.20852017402648926,745,565,-7.348591550375309,72.37397900421546,"{""type"":""Point"",""coordinates"":[72.37398366868577,-7.348608310515818]}"
264,3644,3553,1658,790,0.6361961960792542,776,572,-7.330776786726476,72.43436495667747,"{""type"":""Point"",""coordinates"":[72.43439746081431,-7.330754941175508]}"
265,1264,997,845,658,0.20483383536338806,581,435,-7.311974265249239,72.3862310679801,"{""type"":""Point"",""coordinates"":[72.38620294470552,-7.312013740950159]}"
266,1362,1015,804,682,0.19622863829135895,677,512,-7.287050881156185,72.43669623192714,"{""type"":""Point"",""coordinates"":[72.43672705421888,-7.2870353284268115]}"
267,1328,992,773,632,0.2216748744249344,593,440,-7.2990866966464765,72.4396145087432,"{""type"":""Point"",""coordinates"":[72.43958865208482,-7.299113435292015]}"
268,1240,919,759,583,0.22370173037052155,587,447,-7.3380622322439395,72.41259950979922,"{""type"":""Point"",""coordinates"":[72.41256416066726,-7.338076262361931]}"
270,2985,3244,2234,895,0.5675283670425415,855,628,-7.283748836864975,72.38087438853084,"{""type"":""Point"",""coordinates"":[72.38091782931308,-7.2837465304374795]}"
271,1366,1013,905,743,0.15375854074954987,884,682,-7.335588316069223,72.37559403894767,"{""type"":""Point"",""coordinates"":[72.37560535191878,-7.335557814973003]}"
273,1266,958,806,633,0.2042740434408188,611,431,-7.326432977873624,72.3862373553596,"{""type"":""Point"",""coordinates"":[72.38619494244386,-7.326438702657764]}"
274,1270,955,766,647,0.19225966930389404,590,433,-7.302735127131002,72.3824835637725,"{""type"":""Point"",""coordinates"":[72.3824743008845,-7.302731290481194]}"
275,1724,1406,967,776,0.28872594237327576,786,584,-7.278146827608512,72.3809974144563,"{""type"":""Point"",""coordinates"":[72.38097033423632,-7.278119600096606]}"
276,1259,1027,929,663,0.2153846174478531,638,477,-7.334541626440242,72.41325345589112,"{""type"":""Point"",""coordinates"":[72.41321627444101,-7.334530003949332]}"
277,1389,1031,815,695,0.19466975331306458,614,438,-7.341173800417223,72.40371104723268,"{""type"":""Point"",""coordinates"":[72.40370648314496,-7.341151735849821]}"
279,1336,1005,820,655,0.21084336936473846,642,474,-7.296657545774743,72.4415290012223,"{""type"":""Point"",""coordinates"":[72.44149288427839,-7.296663097136938]}"
280,1667,1305,884,700,0.30174562335014343,653,496,-7.291250688884813,72.39675941669452,"{""type"":""Point"",""coordinates"":[72.39671655333849,-7.29122400442103]}"
282,3383,3308,1744,736,0.6360039710998535,706,527,-7.335218208803945,72.43669292196465,"{""type"":""Point"",""coordinates"":[72.43673598491529,-7.335222831708039]}"
283,1275,970,760,638,0.2064676616915423,629,457,-7.2911848607945675,72.36978985927536,"{""type"":""Point"",""coordinates"":[72.36975920854753,-7.291142444026624]}"
284,3172,3193,1897,852,0.5787391662597656,824,612,-7.330227866391466,72.43319141081028,"{""type"":""Point"",""coordinates"":[72.43320713969058,-7.330235280192516]}"
285,1566,1192,874,713,0.2514435648918152,703,516,-7.286348579739362,72.39289610825081,"{""type"":""Point"",""coordinates"":[72.39290386838863,-7.286390290869381]}"
286,1210,925,819,592,0.2195121943950653,622,483,-7.33204815264061,72.38837688219687,"{""type"":""Point"",""coordinates"":[72.38840706697523,-7.332017516386096]}"
287,1297,1050,823,682,0.2124711275100708,589,453,-7.335330165009523,72.39333593534838,"{""type"":""Point"",""coordinates"":[72.39329350284753,-7.335317042613191]}"
288,1365,1034,835,653,0.22584469616413116,661,494,-7.281912023354346,72.4071306453684,"{""type"":""Point"",""coordinates"":[72.407134048813,-7.281916379714854]}"
289,1408,1038,838,637,0.23940297961235046,655,492,-7.303516248596201,72.43986082545969,"{""type"":""Point"",""coordinates"":[72.43987015259198,-7.3035324177433045]}"
290,1186,862,703,565,0.2081289440393448,581,448,-7.339141740464245,72.39611966137288,"{""type"":""Point"",""coordinates"":[72.39608634855234,-7.339101423790594]}"
291,1273,957,775,613,0.21910828351974487,587,438,-7.319122156472818,72.40338627611663,"{""type"":""Point"",""coordinates"":[72.4033875720126,-7.319086547524491]}"
292,1600,1189,852,679,0.27301928400993347,672,500,-7.29325385096678,72.4151203843753,"{""type"":""Point"",""coordinates"":[72.41510839934493,-7.293241145066836]}"
293,1124,884,739,527,0.2530120611190796,649,484,-7.302112031186669,72.38411628645922,"{""type"":""Point"",""coordinates"":[72.38415095120736,-7.302131845887101]}"
294,1216,935,814,634,0.19184193015098572,601,437,-7.327985152462909,72.37346634533041,"{""type"":""Point"",""coordinates"":[72.37347257332797,-7.3279929001604405]}"
295,3273,3301,3135,1862,0.2787139117717743,700,400,-7.300968227858168,72.38946275497688,"{""type"":""Point"",""coordinates"":[72.38947556961645,-7.300956964692752]}"
296,1277,949,822,665,0.17596034705638885,659,469,-7.319541145268283,72.38211410945559,"{""type"":""Point"",""coordinates"":[72.38214017891899,-7.319513940106166]}"
297,1393,1067,851,671,0.2278480976819992,664,491,-7.306769995046339,72.43993280808427,"{""type"":""Point"",""coordinates"":[72.43993604523,-7.306778923784471]}"
299,1348,1072,872,664,0.23502303659915924,650,492,-7.279843988120071,72.4089525838373,"{""type"":""Point"",""coordinates"":[72.40899382324801,-7.279873550785489]}"
301,1367,1025,863,671,0.2087264209985733,688,516,-7.286471685923818,72.43018311580093,"{""type"":""Point"",""coordinates"":[72.4302079362708,-7.286477315753975]}"
303,1277,945,777,617,0.20998719334602356,603,449,-7.277522786055873,72.4297815830338,"{""type"":""Point"",""coordinates"":[72.42976342940462,-7.27755855387254]}"
304,1312,1003,816,701,0.17723004519939423,600,428,-7.332183163354802,72.39606962056145,"{""type"":""Point"",""coordinates"":[72.39607703178064,-7.332188169359]}"
305,3277,3263,1617,686,0.6525702476501465,672,500,-7.332237122691205,72.43689101548946,"{""type"":""Point"",""coordinates"":[72.43690605732958,-7.332199127500172]}"
306,1244,944,828,610,0.21492920815944672,634,469,-7.307204882344332,72.37413098646692,"{""type"":""Point"",""coordinates"":[72.37415628649721,-7.307164917897012]}"
309,2139,1742,943,716,0.41741251945495605,689,513,-7.293920213341253,72.40525145090781,"{""type"":""Point"",""coordinates"":[72.40526965864346,-7.293949785177056]}"
310,1505,1168,906,731,0.23012112081050873,695,512,-7.296471991898234,72.4247861334383,"{""type"":""Point"",""coordinates"":[72.4247428958207,-7.296444140752432]}"
312,1323,1047,914,726,0.18104906380176544,641,461,-7.341943854461672,72.38071601065039,"{""type"":""Point"",""coordinates"":[72.38067208717696,-7.34194764255357]}"
